"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2943","206877_at","MXD1","MAX dimerization protein 1","4084",-0.0312929433013656,5.12804806417375,-0.212674527198109,0.833092700457529,0.999962305708065,-4.71429563157304
"2944","206888_s_at","ARHGDIG","Rho GDP dissociation inhibitor gamma","398",0.0592065418693064,8.69172973256275,0.15131611524138,0.880790949693183,0.999962305708065,-4.7168346868007
"2945","206897_at","PAGE1","PAGE family member 1","8712",-0.130606846700349,4.46880439313195,-1.16628665771639,0.253153056578876,0.999962305708065,-4.57077848356926
"2946","206898_at","CDH19","cadherin 19","28513",-0.0339116108685706,6.91172136914748,-0.0523699504855103,0.958598789091137,0.999962305708065,-4.7191289491659
"2947","206899_at","NTSR2","neurotensin receptor 2","23620",0.3638751815789,9.10606605685493,1.20482869548667,0.238166175097342,0.999962305708065,-4.56122283633381
"2948","206906_at","ICAM5","intercellular adhesion molecule 5","7087",0.00893803511917124,7.68106532863755,0.0255287661084462,0.979810883708025,0.999962305708065,-4.7193671349982
"2949","206915_at","NKX2-2","NK2 homeobox 2","4821",0.11071235161262,7.92950526694878,0.298621966277551,0.767392183002017,0.999962305708065,-4.70931003024439
"2950","206928_at","ZNF124","zinc finger protein 124","7678",-0.000784761648376708,5.64767009850206,-0.00327211709516834,0.997411999575025,0.999962305708065,-4.71944016251397
"2951","206932_at","CH25H","cholesterol 25-hydroxylase","9023",0.0262127801014778,6.69642988175801,0.0921144169032844,0.927250727626133,0.999962305708065,-4.71847495269183
"2952","206935_at","PCDH8","protocadherin 8","5100",-0.593583067465898,7.82695412776504,-0.851485853502235,0.401588355529001,0.999962305708065,-4.63866653685119
"2953","206941_x_at","SEMA3E","semaphorin 3E","9723",-0.396555499541031,5.26835042241087,-1.23365383592927,0.227396171798581,0.999962305708065,-4.55390858777595
"2954","206949_s_at","RUSC1","RUN and SH3 domain containing 1","23623",-0.0608595916841441,9.36866093866866,-0.271313810034523,0.788102665100523,0.999962305708065,-4.7110742246995
"2955","206951_at","H4C5","H4 clustered histone 5","8367",0.160216600397083,5.57518643653817,0.665623993447113,0.510996076157264,0.999962305708065,-4.66965288526331
"2956","206953_s_at","ADGRL2","adhesion G protein-coupled receptor L2","23266",-0.0651655174168333,7.64737071885412,-0.206981410359255,0.837494172362321,0.999962305708065,-4.71456707632868
"2957","206960_at","LPAR4","lysophosphatidic acid receptor 4","2846",0.37500982290678,5.81005490102184,1.92848408037826,0.0637965772254229,0.999962305708065,-4.33974933891648
"2958","206984_s_at","RIT2","Ras like without CAAX 2","6014",-0.778776991667884,7.08992423229779,-1.71610853943537,0.0969805488386757,0.999962305708065,-4.4121312019483
"2959","206985_at","HSD17B3","hydroxysteroid 17-beta dehydrogenase 3","3293",0.0307504024481489,6.70398807459824,0.0909784749683639,0.92814528678566,0.999962305708065,-4.71849863535572
"2960","206999_at","IL12RB2","interleukin 12 receptor subunit beta 2","3595",0.0958373924938387,4.71777265340878,0.330418732471811,0.743497167619875,0.999962305708065,-4.70704533598728
"2961","207002_s_at","PLAGL1","PLAG1 like zinc finger 1","5325",-0.0013754423970278,5.0340117008407,-0.00718822036315177,0.994314694323204,0.999962305708065,-4.7194354956096
"2962","207014_at","GABRA2","gamma-aminobutyric acid type A receptor subunit alpha2","2555",-0.0259000974259642,10.3603998146678,-0.0822211538145694,0.935044837583893,0.999962305708065,-4.71867135610808
"2963","207026_s_at","ATP2B3","ATPase plasma membrane Ca2+ transporting 3","492",-0.60738353960077,7.45248432523033,-1.77205466376335,0.0870634836898209,0.999962305708065,-4.39358237516365
"2964","207030_s_at","CSRP2","cysteine and glycine rich protein 2","1466",0.577105488188086,8.27399260964046,1.4274810918752,0.164292982747744,0.999962305708065,-4.50115673701779
"2965","207035_at","SLC30A3","solute carrier family 30 member 3","7781",0.11075571051823,8.82020683715917,0.290688237420564,0.773391868906539,0.999962305708065,-4.70983981855816
"2966","207043_s_at","SLC6A9","solute carrier family 6 member 9","6536",-0.228254527174153,6.91050724656277,-0.837531365848883,0.40925357462863,0.999962305708065,-4.641236185924
"2967","207049_at","SCN8A","sodium voltage-gated channel alpha subunit 8","6334",-0.75026494659185,7.21214751078642,-1.79305391468474,0.0835702577898029,0.999962305708065,-4.38652092439265
"2968","207058_s_at","PRKN","parkin RBR E3 ubiquitin protein ligase","5071",-0.242238996376985,6.04376807888118,-1.01615910688354,0.318091739086191,0.999962305708065,-4.60547109263711
"2969","207063_at","TTTY14","testis-specific transcript, Y-linked 14","83869",-0.0515955309939784,5.51015923969692,-0.115209803064748,0.909085663733934,0.999962305708065,-4.71792980953833
"2970","207064_s_at","AOC2","amine oxidase copper containing 2","314",0.142401411253237,5.57385925928195,0.893645661844431,0.378986241528831,0.999962305708065,-4.63066879260254
"2971","207069_s_at","SMAD6","SMAD family member 6","4091",0.228679963898651,5.92101592483782,0.856300963887767,0.398964599031197,0.999962305708065,-4.63777087363144
"2972","207070_at","RGR","retinal G protein coupled receptor","5995",0.183005588077218,6.63266008374296,0.610461825888301,0.546387238867252,0.999962305708065,-4.67747231394602
"2973","207076_s_at","ASS1","argininosuccinate synthase 1","445",0.00717346001633778,8.82182823908209,0.0244951807944769,0.980628109402305,0.999962305708065,-4.71937302529594
"2974","207078_at","MED6","mediator complex subunit 6","10001",-0.0203110443739547,5.2167236932511,-0.106970690361817,0.915560702473226,0.999962305708065,-4.71813820181595
"2975","207081_s_at","PI4KA","phosphatidylinositol 4-kinase alpha","5297",-0.179125880259747,10.1302627994004,-0.581001520674648,0.565800140499496,0.999962305708065,-4.68138417125502
"2976","207084_at","POU3F2","POU class 3 homeobox 2","5454",-0.024057579927808,7.68738642513339,-0.112719415154179,0.911042185744757,0.999962305708065,-4.71799442629471
"2977","207085_x_at","CSF2RA","colony stimulating factor 2 receptor subunit alpha","1438",-0.204517206482781,4.92538929050327,-0.756617399824238,0.455480458382793,0.999962305708065,-4.65536490209251
"2978","207087_x_at","ANK1","ankyrin 1","286",-0.119825927199133,6.74321679814724,-0.648965099291222,0.52154977285806,0.999962305708065,-4.67208196311343
"2979","207098_s_at","MFN1","mitofusin 1","55669",0.131715340624369,7.02885061658782,0.750251758921498,0.459244414320244,0.999962305708065,-4.65642003716044
"2980","207099_s_at","CHM","CHM Rab escort protein","1121",-0.236370392424471,6.09163180992577,-0.813498387766129,0.422668106173535,0.999962305708065,-4.64557056125995
"2981","207103_at","KCND2","potassium voltage-gated channel subfamily D member 2","3751",-0.0784678558127698,6.34830153169303,-0.279451721576247,0.781913583592634,0.999962305708065,-4.71056599790553
"2982","207106_s_at","LTK","leukocyte receptor tyrosine kinase","4058",-0.0274114741733316,6.72015999332176,-0.170177305395021,0.866071418737205,0.999962305708065,-4.71614497272364
"2983","207111_at","ADGRE1","adhesion G protein-coupled receptor E1","2015",0.0279528395766206,5.43356278929041,0.169745391690984,0.866407964455012,0.999962305708065,-4.71616166920615
"2984","207115_x_at","MBTD1","mbt domain containing 1","54799",0.00842805198625474,4.29641297780277,0.049296746557622,0.961026219349809,0.999962305708065,-4.71916453932726
"2985","207120_at","ZNF667","zinc finger protein 667","63934",-0.00711281688399978,6.8815433605584,-0.0360691344356694,0.971478354923598,0.999962305708065,-4.71929317018449
"2986","207121_s_at","MAPK6","mitogen-activated protein kinase 6","5597",0.216045838929499,10.192547990605,1.07411058005581,0.291771512916338,0.999962305708065,-4.59256514782318
"2987","207128_s_at","ZNF223","zinc finger protein 223","7766",-0.00185275411314123,6.05676067280602,-0.0113881092355477,0.990993040356499,0.999962305708065,-4.71942660717735
"2988","207130_at","ZMYND8","zinc finger MYND-type containing 8","23613",0.238733415080775,5.0344028863603,1.31830129129269,0.197886327849964,0.999962305708065,-4.53162042337663
"2989","207133_x_at","ALPK1","alpha kinase 1","80216",0.0137638819865051,7.36803298128562,0.0698771259636961,0.944778821547274,0.999962305708065,-4.71888517862722
"2990","207142_at","KCNJ3","potassium inwardly rectifying channel subfamily J member 3","3760",-0.262477980011302,5.21050869020399,-0.767556257273848,0.449055285684334,0.999962305708065,-4.65353238744955
"2991","207144_s_at","CITED1","Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 1","4435",0.283149345598859,7.65741893424332,0.879148108645374,0.386663863663476,0.999962305708065,-4.63345851069444
"2992","207147_at","DLX2","distal-less homeobox 2","1746",0.628758313605578,5.1728425519293,2.35141953262074,0.0258270500311679,0.999962305708065,-4.18209522864069
"2993","207149_at","CDH12","cadherin 12","1010",-0.337322366414288,6.07925883265745,-0.524676643506707,0.603860259740667,0.999962305708065,-4.68834561741598
"2994","207153_s_at","GLMN","glomulin, FKBP associated protein","11146",-0.044238144583395,7.04028913595116,-0.220637577210878,0.826945558129532,0.999962305708065,-4.71390367380247
"2995","207157_s_at","GNG5","G protein subunit gamma 5","2787",0.382326179546538,9.68707067804719,2.00282628552841,0.054777172160017,0.999962305708065,-4.31322538374784
"2996","207164_s_at","ZBTB18","zinc finger and BTB domain containing 18","10472",-0.245898328539993,8.01728714597036,-0.501819846647826,0.619644010460938,0.999962305708065,-4.69097524209629
"2997","207170_s_at","LETMD1","LETM1 domain containing 1","25875",-0.110017644731396,9.23383513293076,-0.678584475636196,0.502867336578263,0.999962305708065,-4.66772283852018
"2998","207173_x_at","CDH11","cadherin 11","1009",0.403773466484633,8.4219337200132,2.44579979436189,0.0208654001913885,0.999962305708065,-4.14500257386926
"2999","207174_at","GPC5","glypican 5","2262",0.27136255477293,7.77506124575155,0.766183862867013,0.449858408285949,0.999962305708065,-4.65376363546794
"3000","207182_at","GABRA6","gamma-aminobutyric acid type A receptor subunit alpha6","2559",-0.00854196394674167,3.83011887648249,-0.0570686812128783,0.954888194363993,0.999962305708065,-4.71907037584061
"3001","207183_at","GPR19","G protein-coupled receptor 19","2842",0.333032142678086,7.98079602160973,2.29508536212196,0.0292786948489631,0.999962305708065,-4.20394930987635
"3002","207191_s_at","ISLR","immunoglobulin superfamily containing leucine rich repeat","3671",-0.108247640132452,6.50203070878399,-0.336807725853406,0.738726250719439,0.999962305708065,-4.70656302626595
"3003","207197_at","ZIC3","Zic family member 3","7547",0.0661239019179511,5.23704618001003,0.415168782252737,0.681123234495438,0.999962305708065,-4.6999091778897
"3004","207210_at","GABRA3","gamma-aminobutyric acid type A receptor subunit alpha3","2556",-0.980512916827922,7.22339580972166,-2.33490132351665,0.0267986764116673,0.999962305708065,-4.18852646052981
"3005","207213_s_at","USP2","ubiquitin specific peptidase 2","9099",-0.165764698470498,7.77216656920432,-0.849751975150951,0.402535812084183,0.999962305708065,-4.63898792984121
"3006","207219_at","ZFP69B","ZFP69 zinc finger protein B","65243",-0.0531406401698113,3.94118225589719,-0.271605497106592,0.787880583557648,0.999962305708065,-4.71105626542772
"3007","207227_x_at","RFPL2","ret finger protein like 2","10739",-0.445248846211412,7.30958213653744,-1.75777000775177,0.0895100292105453,0.999962305708065,-4.39835528540397
"3008","207236_at","ZNF345","zinc finger protein 345","25850",0.0912960513071699,4.5781543926332,0.546421356979802,0.589023372645857,0.999962305708065,-4.68573900706026
"3009","207239_s_at","CDK16","cyclin dependent kinase 16","5127",0.175302289372073,8.57834188027839,0.707337697158256,0.485093277119324,0.999962305708065,-4.66331585755963
"3010","207246_at","ZFY","zinc finger protein Y-linked","7544",-0.109782713346695,4.19242566279032,-0.464171919174872,0.646046121257664,0.999962305708065,-4.6950588069961
"3011","207248_at","KCNA4","potassium voltage-gated channel subfamily A member 4","3739",-0.110279236916766,6.33819664041019,-0.629875130166935,0.533787377585153,0.999962305708065,-4.67479368872368
"3012","207276_at","CDR1","cerebellar degeneration related protein 1","1038",-0.481370975430465,5.84732095349825,-1.16993252619808,0.251706392127786,0.999962305708065,-4.56988566807117
"3013","207282_s_at","MYOG","myogenin","4656",-0.124132230949163,6.80451756892676,-0.979952029027556,0.335344829165255,0.999962305708065,-4.61321634829088
"3014","207283_at","RPL23AP32","ribosomal protein L23a pseudogene 32","56969",0.11424635221965,7.80608739021288,0.715221105067887,0.480283359972203,0.999962305708065,-4.6620775772717
"3015","207298_at","SLC17A3","solute carrier family 17 member 3","10786",-0.0184391823510603,4.44446950782203,-0.12734027722544,0.899564136945658,0.999962305708065,-4.7175949136309
"3016","207299_s_at","GRM1","glutamate metabotropic receptor 1","2911",-0.499558210114526,7.7087863311478,-1.0865388983898,0.286333279314955,0.999962305708065,-4.58971686373722
"3017","207306_at","TCF15","transcription factor 15","6939",-0.105170633114981,7.3770622528067,-0.636619788340056,0.529446322242316,0.999962305708065,-4.67384439679359
"3018","207307_at","HTR2C","5-hydroxytryptamine receptor 2C","3358",-0.0113784542817195,7.12353249196478,-0.0180541300135435,0.985721307037307,0.999962305708065,-4.71940424772073
"3019","207312_at","PHKG1","phosphorylase kinase catalytic subunit gamma 1","5260",0.159740019188291,7.09967394078419,0.915339392560143,0.367683568733232,0.999962305708065,-4.62641752028321
"3020","207316_at","HAS1","hyaluronan synthase 1","3036",-0.0956004818950795,6.3621131318262,-0.561041402856066,0.57914840754171,0.999962305708065,-4.68392916228662
"3021","207327_at","EYA4","EYA transcriptional coactivator and phosphatase 4","2070",-0.0213910724336612,4.87644968992853,-0.141483765354974,0.888481837674711,0.999962305708065,-4.71716223645391
"3022","207330_at","PZP","PZP alpha-2-macroglobulin like","5858",-0.0732169493432151,6.15532700399011,-0.257332670441208,0.798768422530766,0.999962305708065,-4.71191261489141
"3023","207333_at","NMBR","neuromedin B receptor","4829",0.158359958057643,4.25034649484766,1.2521394209935,0.220684313056009,0.999962305708065,-4.54914346214974
"3024","207335_x_at","ATP5ME","ATP synthase membrane subunit e","521",0.0441721117498215,9.77663796554276,0.27175483448461,0.787766889711496,0.999962305708065,-4.71104706327428
"3025","207336_at","SOX5","SRY-box transcription factor 5","6660",0.0725419091826227,6.69371509673163,0.308362603584835,0.760046136558017,0.999962305708065,-4.70864029508639
"3026","207338_s_at","ZNF200","zinc finger protein 200","7752",0.305215411442952,5.81108755583178,2.11566754259161,0.0432251311231818,0.999962305708065,-4.27192111867548
"3027","207339_s_at","LTB","lymphotoxin beta","4050",-0.0532592245731101,6.90050446726895,-0.412805640624574,0.682834121111078,0.999962305708065,-4.70012972782581
"3028","207342_at","CNGB1","cyclic nucleotide gated channel subunit beta 1","1258",-0.202099337758966,6.22616632453329,-0.587055818370854,0.561782304903723,0.999962305708065,-4.68059536862445
"3029","207347_at","ERCC6","ERCC excision repair 6, chromatin remodeling factor","2074",-0.171868068911092,5.91100627375539,-1.17801933322451,0.248519276119243,0.999962305708065,-4.56789702691762
"3030","207362_at","SLC30A4","solute carrier family 30 member 4","7782",-0.0794690759535781,4.89220700724249,-0.405073993576942,0.688443705998142,0.999962305708065,-4.70084270105552
"3031","207366_at","KCNS1","potassium voltage-gated channel modifier subfamily S member 1","3787",-0.322920438788392,8.0285403638025,-0.897369320610204,0.377030315351154,0.999962305708065,-4.62994560865897
"3032","207381_at","ALOX12B","arachidonate 12-lipoxygenase, 12R type","242",0.0142386695278738,5.22943688391032,0.0727756875250681,0.942492299755352,0.999962305708065,-4.7188380857809
"3033","207383_s_at","RHBDL1","rhomboid like 1","9028",-0.0306544945072567,6.65220960886059,-0.11920409347668,0.905948849409382,0.999962305708065,-4.71782322829416
"3034","207390_s_at","SMTN","smoothelin","6525",0.352356322860088,6.91225817358145,1.29339197997438,0.20624732547988,0.999962305708065,-4.53830271106566
"3035","207394_at","ZNF137P","zinc finger protein 137, pseudogene","7696",0.258427815823593,6.00953985053789,1.33284894600804,0.193125491370689,0.999962305708065,-4.52767096230833
"3036","207400_at","NPY5R","neuropeptide Y receptor Y5","4889",-0.0745974933769835,5.22636100450034,-0.286128576488412,0.776846491432981,0.999962305708065,-4.71013791046922
"3037","207401_at","PROX1","prospero homeobox 1","5629",0.00688156662727835,7.39744183524522,0.0221879445716037,0.982452449559442,0.999962305708065,-4.7193852959329
"3038","207404_s_at","HTR1E","5-hydroxytryptamine receptor 1E","3354",-0.267516321145193,6.90029730113196,-0.854986902824383,0.39967955138091,0.999962305708065,-4.6380157598608
"3039","207405_s_at","RAD17","RAD17 checkpoint clamp loader component","5884",-0.0687478195037086,6.74503266541288,-0.400465564852104,0.691795916982983,0.999962305708065,-4.70126138544118
"3040","207425_s_at","SEPTIN9","septin 9","10801",-0.149475820561795,6.93558501532918,-0.799486510974091,0.430612931373107,0.999962305708065,-4.64804408781816
"3041","207431_s_at","DEGS1","delta 4-desaturase, sphingolipid 1","8560",-0.139507397694778,8.78211584164124,-0.834314116570316,0.411033741261742,0.999962305708065,-4.64182312106975
"3042","207439_s_at","SLC35A2","solute carrier family 35 member A2","7355",-0.0373414707359565,5.8620206943411,-0.2457587378422,0.807627921511175,0.999962305708065,-4.71257337634224
"3043","207442_at","CSF3","colony stimulating factor 3","1440",-0.0392826082336155,6.96630460468491,-0.251260788494117,0.803412945912925,0.999962305708065,-4.71226302286114
"3044","207443_at","NR2E1","nuclear receptor subfamily 2 group E member 1","7101",0.505789251617408,8.78068278265324,2.03608450589316,0.0511183482071139,0.999962305708065,-4.30117807128359
"3045","207447_s_at","MGAT4C","MGAT4 family member C","25834",0.173116134824133,5.19237552265597,0.676818971103216,0.50397040121361,0.999962305708065,-4.66798782077541
"3046","207452_s_at","CNTN5","contactin 5","53942",-0.232246127194533,4.82296449590921,-0.499505654655205,0.621252593462276,0.999962305708065,-4.69123516338582
"3047","207453_s_at","DNAJB5","DnaJ heat shock protein family (Hsp40) member B5","25822",0.42047911353183,6.48488791152067,1.20252481661482,0.239043089306786,0.999962305708065,-4.5618012774271
"3048","207455_at","P2RY1","purinergic receptor P2Y1","5028",0.151611109001631,5.6102939442307,0.745065173181704,0.46232472889957,0.999962305708065,-4.65727360100863
"3049","207462_at","GLRA2","glycine receptor alpha 2","2742",0.00225947180674613,6.09776859027901,0.0104438472953332,0.99173983637786,0.999962305708065,-4.71942895579232
"3050","207463_x_at","PRSS3","serine protease 3","5646",0.0786227189928592,7.73189531382588,0.24024040969057,0.811861283658067,0.999962305708065,-4.7128777974991
"3051","207467_x_at","CAST","calpastatin","831",0.0251250231184308,8.13461887747036,0.132987515905278,0.895136571074006,0.999962305708065,-4.71742760143739
"3052","207469_s_at","PIR","pirin","8544",0.133168080680199,7.59486533957996,0.339434735671927,0.736767614673283,0.999962305708065,-4.70636206935413
"3053","207480_s_at","MEIS2","Meis homeobox 2","4212",0.197474181514163,9.48006725345149,0.735376433762375,0.468111285312134,0.999962305708065,-4.65885329843396
"3054","207492_at","NGLY1","N-glycanase 1","55768",-0.146785438202513,7.15535041155971,-0.746977838437646,0.461187385367474,0.999962305708065,-4.65695947294284
"3055","207507_s_at","ATP5MC3","ATP synthase membrane subunit c locus 3","518",-0.189375844442219,10.3879977902282,-0.800220629569559,0.430194427751486,0.999962305708065,-4.6479154759646
"3056","207526_s_at","IL1RL1","interleukin 1 receptor like 1","9173",-0.283634001659248,5.9052964617184,-0.296043223386819,0.769340703583168,0.999962305708065,-4.7094837779923
"3057","207527_at","KCNJ9","potassium inwardly rectifying channel subfamily J member 9","3765",-0.162490435525304,7.00022940315829,-0.582654600756214,0.564701659560783,0.999962305708065,-4.68116957213233
"3058","207535_s_at","NFKB2","nuclear factor kappa B subunit 2","4791",0.24017293176959,6.91443084938929,1.31470470115192,0.199077172478021,0.999962305708065,-4.5325915362598
"3059","207547_s_at","FAM107A","family with sequence similarity 107 member A","11170",0.225942856628766,12.2150064995632,0.929714501282243,0.360317027408748,0.999962305708065,-4.62355002933656
"3060","207552_at","ATP5MC2","ATP synthase membrane subunit c locus 2","517",-0.177869631071236,4.85287338027337,-1.18719160696779,0.244940460376121,0.999962305708065,-4.56562763615859
"3061","207556_s_at","DGKZ","diacylglycerol kinase zeta","8525",0.00857345276259558,11.0087825741454,0.0249408289218182,0.980275745776076,0.999962305708065,-4.71937051543963
"3062","207571_x_at","THEMIS2","thymocyte selection associated family member 2","9473",-0.48346195601077,6.77048283038955,-1.55751933127511,0.130369113362802,0.999962305708065,-4.46249797787609
"3063","207574_s_at","GADD45B","growth arrest and DNA damage inducible beta","4616",-0.108889390894403,8.26969254558289,-0.284122919358188,0.778367553601015,0.999962305708065,-4.71026755489007
"3064","207577_at","HTR4","5-hydroxytryptamine receptor 4","3360",-0.227250188101527,6.52005467353764,-0.882682932811065,0.384782729874392,0.999962305708065,-4.63278212133103
"3065","207583_at","ABCD2","ATP binding cassette subfamily D member 2","225",0.129564362459599,4.46236026015514,0.451208556920961,0.655249376977668,0.999962305708065,-4.69639322787532
"3066","207589_at","ADRA1B","adrenoceptor alpha 1B","147",0.0461027424578404,4.83638305189099,0.307373357997734,0.76079116474637,0.999962305708065,-4.7087092817434
"3067","207592_s_at","HCN2","hyperpolarization activated cyclic nucleotide gated potassium and sodium channel 2","610",-0.147955354134041,7.20699667236775,-0.587973080085629,0.561174848476588,0.999962305708065,-4.68047517732199
"3068","207593_at","ABCG4","ATP binding cassette subfamily G member 4","64137",-0.0400135547855349,7.47089038666774,-0.171799960674243,0.864807280213002,0.999962305708065,-4.71608186800313
"3069","207594_s_at","SYNJ1","synaptojanin 1","8867",-0.500874464693192,7.67433145402096,-1.03332284162414,0.310130657630813,0.999962305708065,-4.60171355358997
"3070","207604_s_at","SLC4A7","solute carrier family 4 member 7","9497",-0.289351814696444,8.94845297738563,-1.15446889601314,0.25788419761539,0.999962305708065,-4.57365640277073
"3071","207610_s_at","ADGRE2","adhesion G protein-coupled receptor E2","30817",-0.266749220005496,5.37874515913812,-1.03315141551446,0.310209479614088,0.999962305708065,-4.60175135414219
"3072","207613_s_at","CAMK2A","calcium/calmodulin dependent protein kinase II alpha","815",-0.791359576728373,8.19549238697717,-1.55267106853696,0.13152255647444,0.999962305708065,-4.46398352021432
"3073","207614_s_at","CUL1","cullin 1","8454",0.0355296415804105,8.76716941540391,0.229445276076425,0.820159383883075,0.999962305708065,-4.71345346531515
"3074","207622_s_at","ABCF2","ATP binding cassette subfamily F member 2","10061",-0.0193477294587527,7.7468839719294,-0.112466244451591,0.911241116127694,0.999962305708065,-4.71800091623627
"3075","207635_s_at","KCNH1","potassium voltage-gated channel subfamily H member 1","3756",0.0555018921678387,5.40705221679304,0.297700188975143,0.768088508855076,0.999962305708065,-4.70937230790523
"3076","207636_at","SERPINI2","serpin family I member 2","5276",0.0990925581993967,5.56046966951291,0.495809057613689,0.623826036722035,0.999962305708065,-4.69164793545424
"3077","207643_s_at","TNFRSF1A","TNF receptor superfamily member 1A","7132",0.304202675602087,8.22323960564676,1.24208716958966,0.224315361570017,0.999962305708065,-4.55174186036764
"3078","207655_s_at","BLNK","B cell linker","29760",0.184937945024629,5.83353242110996,0.624409707022802,0.537318924902261,0.999962305708065,-4.67555587704726
"3079","207658_s_at","FOXG1","forkhead box G1","2290",0.053285822075205,8.1963265291929,0.260971402603343,0.795988649614388,0.999962305708065,-4.71169864760829
"3080","207660_at","DMD","dystrophin","1756",-0.0536169686482344,4.74492815466486,-0.309672654550713,0.759059861853772,0.999962305708065,-4.70854859943367
"3081","207677_s_at","NCF4","neutrophil cytosolic factor 4","4689",-0.117780410349002,4.97177315579561,-0.625785665834786,0.536428669421231,0.999962305708065,-4.6753645861365
"3082","207688_s_at","INHBC","inhibin subunit beta C","3626",0.327219731980835,6.58743826987032,1.82121274340849,0.0790741958310264,0.999962305708065,-4.37696920624865
"3083","207695_s_at","IGSF1","immunoglobulin superfamily member 1","3547",0.0832359535238814,6.28897769935595,0.32805169407782,0.745267378580802,0.999962305708065,-4.707221712382
"3084","207696_at","FUT9","fucosyltransferase 9","10690",0.0161122906839344,4.07245444635686,0.0905340792333346,0.928495276437454,0.999962305708065,-4.71850782044524
"3085","207702_s_at","MAGI2","membrane associated guanylate kinase, WW and PDZ domain containing 2","9863",-0.217611961559316,8.0573635852465,-1.25317554807986,0.220312583285792,0.999962305708065,-4.54887466497604
"3086","207703_at","NLGN4Y","neuroligin 4 Y-linked","22829",-0.0888347457068406,6.17837779692607,-0.133355370135614,0.894848282567432,0.999962305708065,-4.71741645165109
"3087","207704_s_at","GAS7","growth arrest specific 7","8522",-0.508972087240959,9.02588617759296,-1.6532430773516,0.109242133141602,0.999962305708065,-4.43249934153815
"3088","207705_s_at","NINL","ninein like","22981",0.0227166985973808,7.59599467784572,0.149416862246027,0.882275651772173,0.999962305708065,-4.71689966707874
"3089","207711_at","SOGA1","suppressor of glucose, autophagy associated 1","140710",-0.0638903466869225,7.3398097964431,-0.3768115553623,0.709101041332498,0.999962305708065,-4.70333642078701
"3090","207714_s_at","SERPINH1","serpin family H member 1","871",0.599484739690247,7.44272636645614,1.47279308931146,0.151751329805774,0.999962305708065,-4.48797033244153
"3091","207717_s_at","PKP2","plakophilin 2","5318",0.106893939108041,4.25854520149835,0.374779986256681,0.710594886143067,0.999962305708065,-4.70350885630729
"3092","207722_s_at","BTBD2","BTB domain containing 2","55643",-0.0101527095599288,9.52536065090581,-0.0416149130137276,0.967095478982978,0.999962305708065,-4.7192440925961
"3093","207723_s_at","KLRC3","killer cell lectin like receptor C3","3823",0.0346646018100962,5.22838031927131,0.121876212950468,0.903851227612377,0.999962305708065,-4.71774990296768
"3094","207727_s_at","MUTYH","mutY DNA glycosylase","4595",0.0857199429096767,8.04599351335297,0.564505790394748,0.57682047047796,0.999962305708065,-4.68349356598406
"3095","207728_at","ATF7IP","activating transcription factor 7 interacting protein","55729",0.0654038675981052,4.7889844332078,0.40204568808869,0.690645800579251,0.999962305708065,-4.7011183571204
"3096","207729_at","CDH9","cadherin 9","1007",0.0844916833574043,7.05221261703253,0.344997809789634,0.732625874427624,0.999962305708065,-4.70593143470919
"3097","207735_at","RNF125","ring finger protein 125","54941",-0.152539818342316,5.91874643441315,-0.390742530139909,0.698889372478611,0.999962305708065,-4.70212933256038
"3098","207761_s_at","METTL7A","methyltransferase like 7A","25840",0.180856483461163,11.04469060603,0.640547333052748,0.526927179315921,0.999962305708065,-4.67328718030712
"3099","207768_at","EGR4","early growth response 4","1961",0.499396646666229,7.01039342440253,0.776754079440247,0.44369489562339,0.999962305708065,-4.65197265503772
"3100","207772_s_at","PRMT8","protein arginine methyltransferase 8","56341",-0.241600754924606,6.88117678523793,-0.533020369102666,0.598146243878207,0.999962305708065,-4.68735749983355
"3101","207776_s_at","CACNB2","calcium voltage-gated channel auxiliary subunit beta 2","783",-0.182133541204568,8.06707730730183,-0.473609988357482,0.639381231820151,0.999962305708065,-4.69406413510541
"3102","207781_s_at","ZNF711","zinc finger protein 711","7552",-0.331232610888455,5.97798050745875,-1.12594381306673,0.269569227851185,0.999962305708065,-4.58050113933012
"3103","207788_s_at","SORBS3","sorbin and SH3 domain containing 3","10174",0.0256467985195048,7.54837385197634,0.167467428377812,0.868183366520718,0.999962305708065,-4.71624902888369
"3104","207791_s_at","RAB1A","RAB1A, member RAS oncogene family","5861",-0.0054157672355899,7.99164311665486,-0.0206809029012801,0.983644125762928,0.999962305708065,-4.71939265604662
"3105","207797_s_at","LRP2BP","LRP2 binding protein","55805",0.382283003722012,6.93537073884479,1.92523673578921,0.064218451050544,0.999962305708065,-4.34089472807921
"3106","207798_s_at","ATXN2L","ataxin 2 like","11273",-0.0771576903735856,5.64709019592418,-0.502061144200946,0.619476395931436,0.999962305708065,-4.69094807345323
"3107","207808_s_at","PROS1","protein S","5627",0.0434641754065757,6.19211925293547,0.217571508940879,0.829311135718477,0.999962305708065,-4.71405628757261
"3108","207809_s_at","ATP6AP1","ATPase H+ transporting accessory protein 1","537",-0.123425726235169,10.5207491408473,-0.552955303335351,0.584599968723984,0.999962305708065,-4.68493583915352
"3109","207813_s_at","FDXR","ferredoxin reductase","2232",0.078943405490234,6.00654621891774,0.509444352265884,0.614357841600611,0.999962305708065,-4.69011065491652
